"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"86","Buffalo","30","Houston","Okoye","DB","FR","356398"
"86","Buffalo","3","Copeland","Josh","DB","JR","135644"
"86","Buffalo","28","Striggles","Dwellie","DB","FR","356436"
"86","Buffalo","25","Cook","Domonic","DB","SR","135642"
"86","Buffalo","23","Fabor","Delano","DB","FR","356396"
"86","Buffalo","22","Lott","Sherrod","DB","SR","92303"
"86","Buffalo","20","Long","Ray Anthony","DB","SO","356404"
"86","Buffalo","1J","Johnson","Najja","DB","SO","283423"
"86","Buffalo","19","Gold","Daniel","DB","FR","356397"
"86","Buffalo","17","Petit","Joe","DB","JR","179208"
"86","Buffalo","15","Thomas","Josh","DB","SR","135641"
"86","Buffalo","14","Kargbo","Bunduka","DB","SO","283431"
"86","Buffalo","99","DuBois","Gordon","DL","JR","135655"
"86","Buffalo","96","Way","Colby","DL","FR","356442"
"86","Buffalo","95","Howard","Desmond","DL","FR","356399"
"86","Buffalo","94","Brown","Derrick","DL","JR","135654"
"86","Buffalo","92","Roberson","Kendall","DL","FR","356422"
"86","Buffalo","91","Barksdale","Dalton","DL","FR","356388"
"86","Buffalo","90","Sokoli","Kristian","DL","FR","356435"
"86","Buffalo","74","Montanez","Anel","DL","SR","92320"
"86","Buffalo","63","O'Sullivan","Ryan","DL","FR","356417"
"86","Buffalo","57","Scott","Kenny","DL","SR","283447"
"86","Buffalo","54","Smith","Richie","DL","JR","179223"
"86","Buffalo","50","Davis","Andre","DL","FR","356392"
"86","Buffalo","48","Moseley","Willie","DL","SO","283430"
"86","Buffalo","40","Means","Steven","DL","SO","179218"
"86","Buffalo","19","Team","","","","66584"
"107","California","9","Sweeney","Beau","QB","SO","195944"
"107","California","1F","Bridgford","Allan","QB","FR","283917"
"107","California","1E","Maynard","Zach","QB","JR","342466"
"107","California","14","Wertenberger","Ryan","QB","SO","195946"
"107","California","13","Riley","Kevin","QB","SR","113451"
"107","California","10","Mansion","Brock","QB","JR","156391"
"107","California","0G","Hinder","Austin","QB","FR","342458"
"107","California","48","Stevens","Eric","RB","SO","195959"
"107","California","34","Vereen","Shane","RB","JR","156396"
"107","California","33","DeBoskie-Johnso","Covaughn","RB","SO","283893"
"107","California","32","Aknin","David","RB","JR","342447"
"107","California","31","Tyndall","John","RB","JR","156398"
"107","California","2C","Yarnway","Dasarte","RB","FR","283943"
"107","California","29","Dumont","Nico","RB","FR","283924"
"107","California","27","Bartolo","Mitchel","RB","FR","346848"
"107","California","25","Jackson","Langston","RB","SO","283929"
"107","California","24","Briggs","Trajuan","RB","FR","342451"
"107","California","22","Kapp","Will","RB","JR","156401"
"107","California","20","Sofele","Isi","RB","SO","283939"
"107","California","88","Krebs","Kaulin","WR","SO","342462"
"107","California","87","Hagan","Spencer","WR","FR","283926"
"107","California","85","Albrecht","Ian","WR","JR","156420"
"107","California","82","Bouza","Jackson","WR","FR","283915"
"107","California","81","Bostock","Ross","WR","SO","283914"
"107","California","5","Lagemann","Alex","WR","JR","156411"
"107","California","4","Clay","Kaelin","WR","FR","342473"
"107","California","3","Ross","Jeremy","WR","SR","113454"
"107","California","21","Allen","Keenan","WR","FR","342448"
"107","California","1G","Tedford","Quinn","WR","SO","283940"
"107","California","1A","Calvin","Michael","WR","JR","156413"
"107","California","1","Jones","Marvin","WR","JR","195939"
"107","California","0H","Montgomery","Terrance","WR","FR","342467"
"107","California","0B","Edmond","Coleman","WR","JR","342455"
"107","California","0 ","Carter","Trevin","WR","FR","342452"
"107","California","9I","Eselu","Savai'i","TE","JR","156417"
"107","California","90","Aigamaua","Solomona","TE","JR","156386"
"107","California","89","Graffort","Garry","TE","SR","113478"
"107","California","84","Wark","Jacob","TE","FR","342468"
"107","California","80","Miller","Anthony","TE","JR","195966"
"107","California","45","Ladner","Spencer","TE","SO","195956"
"107","California","1I","Sparks","Jarrett","TE","SO","195949"
"107","California","4J","Tavecchio","Giorgio","K","JR","206294"
"107","California","4E","Barnett","Jed","K","FR","342449"
"107","California","46","Seawright","David","K","JR","195957"
"107","California","16","D'Amato","Vincenzo","K","SO","283922"
"107","California","19","Anger","Bryan","P","JR","156395"
"107","California","86","Madueno","Brandon","OL","FR","342474"
"107","California","7F","Siddoway","Charles","OL","FR","283938"
"107","California","78","Crosthwaite","Alex","OL","FR","342454"
"107","California","77","Rigsbee","Tyler","OL","SO","195965"
"107","California","75","Summers-Gavin","Matt","OL","SO","156410"
"107","California","74","Berry","Tom","OL","JR","342450"
"107","California","73","Fisher","Richard","OL","SR","156409"
"107","California","72","Schwartz","Mitchell","OL","JR","156408"
"107","California","71","DeMartinis","Sam","OL","JR","156407"
"107","California","70","Gibson","Geoffrey","OL","FR","342457"
"107","California","68","Brazinski","Mark","OL","FR","283916"
"107","California","65","Galas","Dominic","OL","SO","195962"
"107","California","61","Cheadle","Justin","OL","JR","156406"
"107","California","60","Tyndall","Bill","OL","SO","346850"
"107","California","59","Johnston","Ed","OL","FR","283930"
"107","California","58","Adcock","Chris","OL","FR","342445"
"107","California","57","Schwenke","Brian","OL","SO","283937"
"107","California","54","Guarnero","Chris","OL","SR","113467"
"107","California","53","Edwards","Donovan","OL","SR","195971"
"107","California","52","Gates","Justin","OL","JR","156404"
"107","California","50","Rios","Matt","OL","SO","195970"
"107","California","39","Porter","Clark","OL","JR","283945"
"107","California","51","Krebs","Kameron","LB","SO","342461"
"107","California","47","Browner","Keith","LB","SR","113468"
"107","California","44","Wilkerson","David","LB","FR","342470"
"107","California","43","Camporeale","Dan","LB","FR","283919"
"107","California","42","Fanua","Steven","LB","FR","283925"
"107","California","41","Meadows","Jerome","LB","SR","283933"
"107","California","3D","Hurrell","J.P.","LB","SO","283928"
"107","California","3C","Forbes","Nick","LB","FR","342456"
"107","California","37","Mullins","Robert","LB","SO","195954"
"107","California","30","Kendricks","Mychal","LB","JR","195953"
"107","California","2B","Davis","Ryan","LB","JR","283923"
"107","California","1J","King","Lucas","LB","FR","342460"
"107","California","1C","Price","Jarred","LB","SR","283935"
"107","California","18","Mohamed","Mike","LB","SR","113453"
"107","California","0C","Holt","D.J.","LB","JR","156387"
"107","California","8","Moncrease","C.J.","DB","JR","342436"
"107","California","7","Campbell","D.J.","DB","JR","156389"
"107","California","3A","Ellison","Tyre","DB","SO","195969"
"107","California","2J","Lapite","Isaac","DB","FR","342463"
"107","California","2E","Oliver","Dash","DB","FR","346849"
"107","California","29","Lee","Adrian","DB","FR","342464"
"107","California","28","York","Tyler","DB","FR","342471"
"107","California","26","Hagan","Darian","DB","SR","113458"
"107","California","23","Hill","Josh","DB","SO","195951"
"107","California","2","Anthony","Marc","DB","SO","195950"
"107","California","17","Conte","Chris","DB","SR","156394"
"107","California","15","Nnabuife","Bryant","DB","SR","195947"
"107","California","11","Cattouse","Sean","DB","JR","156392"
"107","California","0F","Logan","Alex","DB","FR","283932"
"107","California","0E","Coley","Michael","DB","FR","342453"
"107","California","0A","Williams","Steve","DB","FR","70226"
"107","California","99","King","Gabe","DL","FR","342459"
"107","California","97","Jordan","Cameron","DL","SR","156416"
"107","California","96","Payne","Kendrick","DL","SO","195968"
"107","California","95","Owusu","Ernest","DL","JR","156415"
"107","California","94","Agu","Ted","DL","FR","342446"
"107","California","92","Guyton","Trevor","DL","JR","195967"
"107","California","91","Coleman","Deandre","DL","FR","283921"
"107","California","76","Hill","Derrick","DL","SR","113472"
"107","California","5G","Clark","Austin","DL","FR","283920"
"107","California","56","Kaufusi","Keni","DL","FR","283931"
"107","California","55","Costanzo","Michael","DL","SR","113473"
"107","California","40","Tipoti","Aaron","DL","SO","195955"
"107","California","19","Team","","","","66592"
"129","Central Mich.","8","Radcliff","Ryan","QB","SO","179324"
"129","Central Mich.","7","Fricke","Brandon","QB","JR","349958"
"129","Central Mich.","17","Smith","Kyle","QB","FR","349975"
"129","Central Mich.","14","Rifenbury","Derek","QB","JR","156801"
"129","Central Mich.","12","Westendorp","A.J.","QB","FR","259143"
"129","Central Mich.","9Z","St. John","Nick","RB","JR","349977"
"129","Central Mich.","6","Cotton","Paris","RB","JR","179310"
"129","Central Mich.","5","Phillips","Tim","RB","SO","259151"
"129","Central Mich.","49","Fenton","Adam","RB","FR","259122"
"129","Central Mich.","45","Carter","Landon","RB","JR","156785"
"129","Central Mich.","39","Reed","Tyler","RB","SR","156800"
"129","Central Mich.","34","Tipton","Zurlon","RB","FR","259142"
"129","Central Mich.","29","Volny","Carl","RB","SR","93232"
"129","Central Mich.","28","Lombardo","Tyler","RB","FR","349968"
"129","Central Mich.","27","Brown","Ben","RB","FR","349938"
"129","Central Mich.","20","Redd","Malek","RB","FR","259136"
"129","Central Mich.","1A","King","Kevin","RB","FR","349965"
"129","Central Mich.","19","Muse","Davon","RB","FR","349970"
"129","Central Mich.","88","Showers","Valtorrey","WR","SO","179330"
"129","Central Mich.","87","Wilson","Jeremy","WR","JR","156807"
"129","Central Mich.","85","Torres","Matthew","WR","SR","93230"
"129","Central Mich.","84","Gallon","Cornelius","WR","FR","179313"
"129","Central Mich.","83","Brown","Reggie","WR","SO","179341"
"129","Central Mich.","81","Harris","Jerry","WR","SO","179314"
"129","Central Mich.","80","Fraser","Cedric","WR","JR","179311"
"129","Central Mich.","3","Bradley","Taylor","WR","JR","349937"
"129","Central Mich.","21","McConnell","Jordan","WR","FR","259131"
"129","Central Mich.","1B","Myler","Billy","WR","FR","349971"
"129","Central Mich.","18","Taylor","Jonathan","WR","FR","349979"
"129","Central Mich.","15","Butler","Deon","WR","FR","349939"
"129","Central Mich.","11","Wilson","Cody","WR","SO","259145"
"129","Central Mich.","1","Poblah","Kito","WR","SR","93225"
"129","Central Mich.","93","Kinville","Joe","TE","SO","349966"
"129","Central Mich.","90","Fleming","Jarrett","TE","FR","349959"
"129","Central Mich.","89","Odykirk","Connor","TE","FR","259133"
"129","Central Mich.","86","Sawicki","Joe","TE","FR","349974"
"129","Central Mich.","82","Blackburn","David","TE","JR","179304"
"129","Central Mich.","4X","Southworth","Caleb","TE","FR","349976"
"129","Central Mich.","1Z","Erickson","Bryan","TE","FR","349957"
"129","Central Mich.","37","Gagnon","Connor","K","FR","259125"
"129","Central Mich.","16","Mudgett","Paul","K","FR","349978"
"129","Central Mich.","13","Hogan","Richie","K","FR","259126"
"129","Central Mich.","10","Harman","David","K","FR","259150"
"129","Central Mich.","96","Hartmann","Brett","P","SR","93213"
"129","Central Mich.","92","Ekkens","Jacob","OL","SR","93212"
"129","Central Mich.","79","Fisher","Eric","OL","SO","259123"
"129","Central Mich.","78","Weaver","Rocky","OL","JR","156806"
"129","Central Mich.","77","Czerwienski","Jon","OL","FR","259120"
"129","Central Mich.","75","Kaczmarski","Aaron","OL","FR","259130"
"129","Central Mich.","74","Fantuzzi","Jeff","OL","FR","259121"
"129","Central Mich.","73","Olson","Jake","OL","SO","179290"
"129","Central Mich.","71","Kanitz","Matt","OL","SO","179318"
"129","Central Mich.","70","Schneid","Adam","OL","FR","259138"
"129","Central Mich.","69","Reynolds","Nick","OL","SO","179342"
"129","Central Mich.","68","Hayes","Richard","OL","SO","179315"
"129","Central Mich.","67","Repovz","Mike","OL","SO","179326"
"129","Central Mich.","66","Maddux","Jeff","OL","SR","93218"
"129","Central Mich.","65","Keyton","Darren","OL","SO","179319"
"129","Central Mich.","64","King","Kent","OL","FR","349964"
"129","Central Mich.","63","Miller","Colin","OL","SR","93220"
"129","Central Mich.","61","Bennyhoff","Brian","OL","JR","179302"
"129","Central Mich.","5B","Wiersma","Zach","OL","FR","259144"
"129","Central Mich.","5A","Nowak","Andrew","OL","FR","349972"
"129","Central Mich.","53","McCord","Aaron","OL","FR","259132"
"129","Central Mich.","59","Torzy","Shane","LB","JR","156804"
"129","Central Mich.","57","Bentley","Jake","LB","SO","179303"
"129","Central Mich.","50","Sweet","Kevin","LB","SO","179333"
"129","Central Mich.","47","Zelinsky","Kyle","LB","FR","259146"
"129","Central Mich.","46","Berning","Matt","LB","SR","156782"
"129","Central Mich.","43","Bellore","Nick","LB","SR","156780"
"129","Central Mich.","41","Staten","Armond","LB","JR","179331"
"129","Central Mich.","3Z","Cherocci","Justin","LB","FR","349953"
"129","Central Mich.","3B","Masztak","Ben","LB","FR","259152"
"129","Central Mich.","35","Kinville","Mike","LB","FR","349967"
"129","Central Mich.","33","Petrucci","Mike","LB","JR","156799"
"129","Central Mich.","32","Smith","Alex","LB","SO","259141"
"129","Central Mich.","30","Fradi","Nores","LB","FR","349962"
"129","Central Mich.","26","Benton","Shamari","LB","FR","259119"
"129","Central Mich.","23","Carter","Derek","LB","SO","179308"
"129","Central Mich.","9","Seay","Bobby","DB","SR","93228"
"129","Central Mich.","44","Bolden","Dannie","DB","JR","93204"
"129","Central Mich.","42","Eaddy","Leron","DB","FR","259124"
"129","Central Mich.","40","Carr","John","DB","JR","179307"
"129","Central Mich.","4","Addae","Jahleel","DB","SO","179301"
"129","Central Mich.","38","Johnson","Jason","DB","FR","259129"
"129","Central Mich.","36","Cunningham","Avery","DB","FR","349955"
"129","Central Mich.","25","Hollis","Anthony","DB","JR","349963"
"129","Central Mich.","24","Williams","LaVarus","DB","SO","179337"
"129","Central Mich.","22","Agnew","Vincent","DB","SR","93202"
"129","Central Mich.","2","White","Lorenzo","DB","SO","179335"
"129","Central Mich.","99","Rodriguez","Caesar","DL","SO","259137"
"129","Central Mich.","98","Phillips","Andy","DL","FR","349973"
"129","Central Mich.","97","Stinson","Darryll","DL","FR","179332"
"129","Central Mich.","94","Williams","John","DL","JR","179336"
"129","Central Mich.","91","Jackson","Daniel","DL","SO","259127"
"129","Central Mich.","76","Williams","Nate","DL","SO","349981"
"129","Central Mich.","76","Reeves","Chris","DL","SO","179325"
"129","Central Mich.","72","Pettit","Cody","DL","FR","259134"
"129","Central Mich.","58","Walton","Leterrius","DL","FR","349980"
"129","Central Mich.","56","Fraser","Kashawn","DL","JR","179312"
"129","Central Mich.","55","Winston","Steve","DL","SO","179338"
"129","Central Mich.","54","Murnane","Sean","DL","SR","93224"
"129","Central Mich.","52","Chomic","Jason","DL","SO","349954"
"129","Central Mich.","51","Wirth","Joe","DL","FR","349982"
"129","Central Mich.","4C","Maletzke","Matt","DL","SO","259153"
"129","Central Mich.","48","Schwarz","Will","DL","FR","259139"
"129","Central Mich.","31","McClendon","Kenny","DL","FR","349969"
"129","Central Mich.","19","Team","","","","66598"
"140","Cincinnati","14","Anderson","Chazz","QB","JR","179493"
"140","Cincinnati","12","Collaros","Zach","QB","JR","235185"
"140","Cincinnati","11","Kay","Brendon","QB","SO","284609"
"140","Cincinnati","32","Winn","George","RB","JR","293402"
"140","Cincinnati","31","Hines","Quentin","RB","SO","293401"
"140","Cincinnati","23","Pead","Isaiah","RB","JR","235186"
"140","Cincinnati","22","Goebel","John","RB","SR","113900"
"140","Cincinnati","10","Williams","Darrin","RB","SO","284573"
"140","Cincinnati","88","Robinson","Adrien","WR","JR","179507"
"140","Cincinnati","85","Barnett","Marcus","WR","SR","173033"
"140","Cincinnati","83","Milligan","Danny","WR","SO","235434"
"140","Cincinnati","81","Hilton","Tomaz","WR","JR","205915"
"140","Cincinnati","80","Binns","Armon","WR","SR","173032"
"140","Cincinnati","7","Hazelton","Vidal","WR","SR","366550"
"140","Cincinnati","6","Howard","Jamar","WR","SR","136684"
"140","Cincinnati","3","Woods","Dj","WR","JR","205909"
"140","Cincinnati","17","McClung","Anthony","WR","FR","366553"
"140","Cincinnati","15","Church","Montrel","WR","FR","366552"
"140","Cincinnati","96","DeTemple","Tom","TE","JR","179509"
"140","Cincinnati","89","Richardson","Demetrius","TE","SO","366567"
"140","Cincinnati","86","Annen","Blake","TE","FR","366566"
"140","Cincinnati","19","Guidugli","Ben","TE","SR","113901"
"140","Cincinnati","18","Kelce","Travis","TE","SO","284608"
"140","Cincinnati","97","Rogers","Jacob","K","SR","173035"
"140","Cincinnati","1K","Miliano","Tony","K","FR","366546"
"140","Cincinnati","34","O'Donnell","Patrick","P","SO","284604"
"140","Cincinnati","79","Cureton","Andre","OL","FR","366565"
"140","Cincinnati","77","Hooey","Sean","OL","SO","284599"
"140","Cincinnati","76","Bujnoch","Austen","OL","FR","366564"
"140","Cincinnati","72","Davis","Evan","OL","JR","284579"
"140","Cincinnati","70","Cobb","C.J.","OL","SR","113896"
"140","Cincinnati","66","Griffin","Samuel","OL","SR","173031"
"140","Cincinnati","65","Franklin","Tj","OL","JR","179499"
"140","Cincinnati","63","Sprague","Dan","OL","FR","366563"
"140","Cincinnati","59","Hoffman","Alex","OL","JR","179497"
"140","Cincinnati","53","Martinez","Randy","OL","JR","284578"
"140","Cincinnati","60","Kelce","Jason","LB","SR","113921"
"140","Cincinnati","57","Cheatham","Obadiah","LB","SR","174256"
"140","Cincinnati","56","Ryan","Doug","LB","JR","366562"
"140","Cincinnati","54","Stewart","Walter","LB","SO","287474"
