"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"231","Florida Int'l","27","Ellis","John","RB","JR","87377"
"231","Florida Int'l","28","Perry","Darriet","RB","FR","201131"
"231","Florida Int'l","29","Johnson","Dezariah","DB","JR","98619"
"231","Florida Int'l","3","Ned","A'mod","RB","SR","86165"
"231","Florida Int'l","30","Faucher","Jonathan","TE","FR","201136"
"231","Florida Int'l","30","Charles","Chris","DB","FR","201135"
"231","Florida Int'l","31","Wilson","Jarvis","LB","SO","160688"
"231","Florida Int'l","32","Reams","Julian","RB","SR","76911"
"231","Florida Int'l","33","Garris","Matt","DL","JR","98620"
"231","Florida Int'l","34","Munera","Carlos","P","JR","201138"
"231","Florida Int'l","34","Fraser","Winston","LB","FR","201137"
"231","Florida Int'l","35","Turner","Trenard","RB","SO","98622"
"231","Florida Int'l","36","Manear","Marcelus","DB","FR","201139"
"231","Florida Int'l","37","Lambert","James","LB","JR","201140"
"231","Florida Int'l","37","McDowell","Kyle","WR","FR","201141"
"231","Florida Int'l","38","Flood","Jeremiah","DB","SR","98624"
"231","Florida Int'l","38","Clark","Derrick","DB","FR","201142"
"231","Florida Int'l","39","Riley","Peter","DB","JR","160678"
"231","Florida Int'l","4","Hilton","T.Y.","WR","FR","201120"
"231","Florida Int'l","40","Rivest","Dustin","K","JR","98625"
"231","Florida Int'l","40","Watkins","James","WR","FR","201169"
"231","Florida Int'l","41","Cook","Chris","P","JR","98626"
"231","Florida Int'l","42","Honig","Erik","TE","FR","160669"
"231","Florida Int'l","43","Paquette","Brandon","DB","SO","201143"
"231","Florida Int'l","43","Younger","Jacob","WR","FR","201144"
"231","Florida Int'l","44","Bryant","Scott","LB","JR","98627"
"231","Florida Int'l","45","Davis","Aaron","LB","FR","201145"
"231","Florida Int'l","46","Davies","Michael","OL","SO","160656"
"231","Florida Int'l","47","Wellington","Mannie","LB","JR","98628"
"231","Florida Int'l","47","Paquette","Calvin","DB","SO","201146"
"231","Florida Int'l","48","Smith","Kasey","DL","FR","201147"
"231","Florida Int'l","49","Clawson","Tyler","LB","JR","86210"
"231","Florida Int'l","5","Dickens","Jeremy","WR","JR","98608"
"231","Florida Int'l","50","Alajajian","Joe","OL","JR","98630"
"231","Florida Int'l","51","Matavao","Ula","OL","JR","201148"
"231","Florida Int'l","51","Poliakoff","Deliazard","DB","SR","201149"
"231","Florida Int'l","52","Warthen Jr.","Artis","LB","JR","86211"
"231","Florida Int'l","53","Dominguez","Michael","LB","JR","98632"
"231","Florida Int'l","53","Karcinski","Eric","K","FR","201150"
"231","Florida Int'l","54","Newman","Quentin","LB","SR","76921"
"231","Florida Int'l","55","Willis","Kambriel","DL","FR","201151"
"231","Florida Int'l","56","Dickerson","Devon","DL","FR","160657"
"231","Florida Int'l","57","White","Kenneth","OL","FR","201152"
"231","Florida Int'l","58","Leavine","Andy","OL","JR","98634"
"231","Florida Int'l","59","Pellicer","Cody","DL","SO","160676"
"231","Florida Int'l","6","Weatherspoon","Jeremiah","DB","JR","84722"
"231","Florida Int'l","60","Edwards","Chad","LB","FR","201153"
"231","Florida Int'l","60","Edwards","Christopher","LB","FR","160658"
"231","Florida Int'l","61","Soto","Josh","LB","SO","201154"
"231","Florida Int'l","62","Nieves","Jonathan","DL","FR","201155"
"231","Florida Int'l","63","Gonzalez","Juan","OL","FR","160665"
"231","Florida Int'l","64","Pena","Luis","OL","JR","98639"
"231","Florida Int'l","65","Alls","Michael","OL","JR","98640"
"231","Florida Int'l","67","Jones","Akeem","DL","FR","201156"
"231","Florida Int'l","7","Gaitor","Anthony","DB","SO","160664"
"231","Florida Int'l","70","Caraballo","Mario","OL","SO","201157"
"231","Florida Int'l","71","Ahmad","Saf","OL","FR","201158"
"231","Florida Int'l","72","Wilson","Donnell","DL","FR","201159"
"231","Florida Int'l","73","Bailey","Stephen","OL","FR","201160"
"231","Florida Int'l","74","Cawthon","Chris","OL","FR","160655"
"231","Florida Int'l","75","Pound","Andre","DL","FR","201161"
"231","Florida Int'l","76","Serini","Brad","OL","SO","160682"
"231","Florida Int'l","77","Mack","Cedrick","OL","JR","201162"
"231","Florida Int'l","77","Hill","Javon","OL","SO","98646"
"231","Florida Int'l","78","Gibson","Dustin","OL","SR","76930"
"231","Florida Int'l","79","Roberts","Deiondrick","DL","FR","160679"
"231","Florida Int'l","8","Owens","Daunte","RB","JR","98609"
"231","Florida Int'l","80","Frierson","Jason","WR","SO","160662"
"231","Florida Int'l","81","Felder","Travis","TE","SR","160660"
"231","Florida Int'l","82","Ellingson","Greg","WR","SO","160659"
"231","Florida Int'l","83","Basemore","Jody","WR","SR","201164"
"231","Florida Int'l","84","Dix","Elliott","WR","JR","98650"
"231","Florida Int'l","85","Kirchenberg","Eric","TE","SR","160672"
"231","Florida Int'l","86","Harris","Joey","TE","FR","201165"
"231","Florida Int'l","87","Martinez","Ryan","LB","SR","160674"
"231","Florida Int'l","89","Hinton","Moses","TE","SR","76933"
"231","Florida Int'l","89","Hicks","Josh","WR","FR","201166"
"231","Florida Int'l","8A","Padin","Eslandi","OL","SO","201126"
"231","Florida Int'l","9","Thompson","Reggie","WR","JR","86920"
"231","Florida Int'l","90","Wiggins","James","DL","FR","160686"
"231","Florida Int'l","91","Willis","Armond","LB","SR","160687"
"231","Florida Int'l","92","Murrell","Jonas","DL","SR","84727"
"231","Florida Int'l","93","Booker","Ricky","DL","FR","160652"
"231","Florida Int'l","94","Betencourt","Jonathan","DL","SR","76929"
"231","Florida Int'l","95","West","Justin","DL","JR","98655"
"231","Florida Int'l","96","Penerton","Jarvis","DL","SR","86166"
"231","Florida Int'l","97","Bryant","Curtis","DL","FR","160654"
"231","Florida Int'l","98","Jones","Reginald","DL","SR","86221"
"231","Florida Int'l","99","Chacreton","Daniel","DL","SR","98637"
"234","Florida St.","1","Surrency","Corey","WR","JR","215016"
"234","Florida St.","10","Richardson","D'Vontrey","QB","SO","126212"
"234","Florida St.","11","Weatherford","Drew","QB","SR","77191"
"234","Florida St.","12","Carr","Nigel","LB","FR","214994"
"234","Florida St.","12","Gilbert","Randy","QB","JR","214999"
"234","Florida St.","13","Bradham","Nigel","LB","FR","214993"
"234","Florida St.","14","Commack","Avis","WR","FR","214995"
"234","Florida St.","15","Jenije","Ochuko","DB","SO","126195"
"234","Florida St.","16","Alexander","Mister","LB","SO","126171"
"234","Florida St.","18","Carr","Greg","WR","SR","86183"
"234","Florida St.","19","Ingram","Kenny","LB","SR","77181"
"234","Florida St.","19","Team","","","","66644"
"234","Florida St.","1D","Esco","James","PK","FR","228124"
"234","Florida St.","20","Robinson","Jamie","DB","JR","126213"
"234","Florida St.","21","Robinson","Patrick","DB","JR","33131"
"234","Florida St.","22","Mangum","Korey","DB","JR","126199"
"234","Florida St.","23","Lawson","Roosevelt","DB","SR","126197"
"234","Florida St.","24","McClure","Darius","DB","SR","77186"
"234","Florida St.","26","Alexander","A.J.","DB","FR","214992"
"234","Florida St.","27","Parks","Terrance","DB","FR","215008"
"234","Florida St.","28","Allen","Dionte","DB","FR","169416"
"234","Florida St.","29","Garvin","Michael Ray","DB","SR","87089"
"234","Florida St.","3","Rolle","Myron","DB","JR","126215"
"234","Florida St.","30","Nicholson","Derek","LB","SR","86181"
"234","Florida St.","30","Davis","Pat","RB","SR","126179"
"234","Florida St.","31","Verdell","Toddrick","LB","SR","126222"
"234","Florida St.","32","Surratt","Joe","RB","SR","77188"
"234","Florida St.","33","Jones","Carlton","RB","FR","215003"
"234","Florida St.","35","Sims","Marcus","RB","JR","126218"
"234","Florida St.","36","Watson","Dekoda","LB","JR","126225"
"234","Florida St.","37","Hobby","Zach","K","SO","215001"
"234","Florida St.","37","Imeokparia","Ed","DB","FR","215002"
"234","Florida St.","38","Thomas","Jermaine","RB","FR","215017"
"234","Florida St.","39","Pressley","Tavares","RB","JR","215010"
"234","Florida St.","3A","Manuel","E.J.","QB","FR","215005"
"234","Florida St.","4","Carter","Tony","DB","SR","77173"
"234","Florida St.","40","Roberts","Rod","DB","SR","169418"
"234","Florida St.","40","Dunham","Matt","TE","SO","126181"
"234","Florida St.","41","Smith","Kendall","LB","SO","169442"
"234","Florida St.","42","Holloway","Seddrick","RB","JR","126193"
"234","Florida St.","43","Gano","Graham","PK","SR","87270"
"234","Florida St.","43","Zann","Vincent","DL","SO","169448"
"234","Florida St.","44","Harris","Maurice","LB","FR","169430"
"234","Florida St.","44","Dobbie","Josh","TE","SR","169423"
"234","Florida St.","45","Powell","Shawn","P","FR","215009"
"234","Florida St.","45","Graham","Charlie","TE","JR","126187"
"234","Florida St.","46","Williams","Vince","LB","FR","215022"
"234","Florida St.","47","Moody","Nick","DB","FR","215007"
"234","Florida St.","48","Wright","Recardo","LB","JR","126226"
"234","Florida St.","49","Lampkin","Benjamin","DL","SR","131410"
"234","Florida St.","5","Parker","Preston","WR","JR","126208"
"234","Florida St.","51","Thompson","Jeremiah","OL","SO","169420"
"234","Florida St.","52","Gallon","Rodney","LB","SR","77179"
"234","Florida St.","54","Griffin","Paul","DL","SR","126189"
"234","Florida St.","55","Jackson","Jamar","DL","FR","215020"
"234","Florida St.","55","Yarborough","Craig","DL","SO","169435"
"234","Florida St.","56","Stewart","Kendrick","DL","JR","126220"
"234","Florida St.","57","Davis","Brandon","OL","SO","126178"
"234","Florida St.","59","Moffett","Neefy","DL","SR","85107"
"234","Florida St.","6","Smith","Antone","RB","SR","126219"
"234","Florida St.","60","McMahon","Ryan","OL","SO","126201"
"234","Florida St.","62","Hudson","Rodney","OL","SO","169433"
"234","Florida St.","63","Ganguzza","A.J.","OL","FR","169427"
"234","Florida St.","64","Tate","Josh","OL","FR","169444"
"234","Florida St.","65","Aronson","","","","235892"
"234","Florida St.","66","Stanley","Jacob","OL","SO","169443"
"234","Florida St.","67","Datko","Andrew","OL","FR","214996"
"234","Florida St.","68","Sanders","Zebrie","OL","FR","215012"
"234","Florida St.","6A","Watkins","Ventoure","DB","FR","228125"
"234","Florida St.","7","Ponder","Christian","QB","SO","126211"
"234","Florida St.","70","Greenlee","Antwane","OL","FR","169428"
"234","Florida St.","71","Bellamy","Evan","OL","SO","126173"
"234","Florida St.","72","Thacker","Budd","DL","JR","126221"
"234","Florida St.","73","Sanderson","Rhonne","OL","FR","215013"
"234","Florida St.","73","Culpepper","Jay","OL","SO","169422"
"234","Florida St.","75","Furlong","Will","OL","FR","169426"
"234","Florida St.","79","Spurlock","David","OL","FR","215014"
"234","Florida St.","8","Paul","Brandon","RB","SO","169440"
"234","Florida St.","80","Fortson","Jarmon","WR","FR","214998"
"234","Florida St.","81","Piurowski","Caz","TE","JR","126210"
"234","Florida St.","82","Easterling","Taiwan","WR","FR","169424"
"234","Florida St.","83","Reed","Bert","WR","FR","169441"
"234","Florida St.","84","Walker","Chase","WR","SR","126223"
"234","Florida St.","85","Little","Ja'Baris","TE","FR","215004"
"234","Florida St.","86","Owens","Rod","WR","JR","86182"
"234","Florida St.","87","Wade","Cameron","WR","FR","169446"
"234","Florida St.","88","Reliford","Bo","TE","FR","215011"
"234","Florida St.","8A","O'Jibway","Nathan","K","FR","232473"
"234","Florida St.","8C","Givens","Louis","WR","SO","215000"
"234","Florida St.","9","Goodman","Richard","WR","SR","87090"
"234","Florida St.","90","McCray","Moses","DL","FR","215006"
"234","Florida St.","91","Dunbar","Emmanuel","DL","JR","86184"
"234","Florida St.","93","Dawkins","Everette","DL","FR","214997"
"234","Florida St.","94","Mincey","Justin","DL","JR","126203"
"234","Florida St.","95","McNeil","Kevin","DL","JR","126202"
"234","Florida St.","96","Stevens","Toshmon","DL","FR","215015"
"234","Florida St.","97","Johnson","Jeremy","DT","SR","232474"
"234","Florida St.","97","Rodriguez","Joshua","DT","FR","228128"
"234","Florida St.","98","White","Markus","DL","JR","215018"
"234","Florida St.","99","Brown","Everette","DL","JR","126175"
"96","Fresno St.","1","Miller","Lonyae","RB","JR","113350"
"96","Fresno St.","10","Green","Isaiah","DB","SO","156197"
"96","Fresno St.","10","Faulkner","Matt","QB","FR","156200"
"96","Fresno St.","11","Evans","Rashad","WR","FR","195748"
"96","Fresno St.","13","Crawley","Jason","WR","JR","113326"
"96","Fresno St.","15","Colburn","Ryan","QB","SO","113325"
"96","Fresno St.","15","Dennis","Terrance","DB","FR","195757"
"96","Fresno St.","17","Dunn","Desia","DB","FR","195758"
"96","Fresno St.","17","Hamler","Jamel","DB","SO","113332"
"96","Fresno St.","18","Wylie","Devon","WR","SO","156201"
"96","Fresno St.","19","Haynes","Marvin","DB","JR","113336"
"96","Fresno St.","19","Team","","","","66587"
"96","Fresno St.","2","Ajirotutu","Seyi","WR","JR","113317"
"96","Fresno St.","20","Bell","Lorne","DB","SO","113319"
"96","Fresno St.","20","Duffy","Kyle","RB","SO","113328"
"96","Fresno St.","21","Mathews","Ryan","RB","SO","156202"
"96","Fresno St.","22","Harding","Anthony","RB","JR","113333"
"96","Fresno St.","23","Jorde","Jake","WR","SR","70208"
"96","Fresno St.","23","Ellis","A.J.","RB","FR","195759"
"96","Fresno St.","24","Harding","","","","206454"
"96","Fresno St.","26","Harris","Michael","RB","FR","195763"
"96","Fresno St.","26","Hernandez","Raul","DB","JR","195765"
"96","Fresno St.","27","Stuart","Michael","DL","SR","113367"
"96","Fresno St.","28","Jefferson","A.J.","DB","JR","113341"
"96","Fresno St.","29","Thomas","Phillip","DB","FR","195769"
"96","Fresno St.","3","Harris","Moses","DB","JR","113335"
"96","Fresno St.","30","Bates","Nick","LB","SO","156203"
"96","Fresno St.","32","Brown","Quaadir","LB","JR","113322"
"96","Fresno St.","33","Hill","Zak","DB","SO","156204"
"96","Fresno St.","34","Rashad","Jamal","RB","SR","113359"
"96","Fresno St.","35","Goessling","Kevin","K","SO","156206"
"96","Fresno St.","36","Webber","Justin","RB","FR","195768"
"96","Fresno St.","37","Thomas","Jermaine","DB","FR","156208"
"96","Fresno St.","37","Ferdinandi","Stephen","K","FR","195762"
"96","Fresno St.","38","McCree","Sonny","TE","SO","156209"
"96","Fresno St.","38","Shapiro","Andrew","K","FR","195771"
"96","Fresno St.","39","Plummer","Shawn","LB","FR","195752"
"96","Fresno St.","4","Owens","Damion","DB","JR","113356"
"96","Fresno St.","40","Butler","Michael","LB","FR","195746"
"96","Fresno St.","41","Ike","Ikenna","DL","SR","86973"
"96","Fresno St.","42","Malone","Robert","P","SO","129301"
"96","Fresno St.","43","Carter","Chris","LB","SO","156227"
"96","Fresno St.","45","Kinter","Isaac","RB","JR","113343"
"96","Fresno St.","46","Taumoepeau","Tapa","TE","FR","195754"
"96","Fresno St.","46","Penn","Dorian","DB","JR","156212"
"96","Fresno St.","47","Machado","Ryan","LB","JR","113347"
"96","Fresno St.","48","Manquero","Frank","DB","JR","113348"
"96","Fresno St.","48","Camp","Reynard","RB","JR","113323"
"96","Fresno St.","49","Pascoe","Vince","RB","SO","156213"
"96","Fresno St.","4B","Feathers","Ebahn","QB","FR","195761"
"96","Fresno St.","5","Moore","Marlon","WR","JR","113351"
"96","Fresno St.","50","Banks","Cornell","DL","SO","113318"
"96","Fresno St.","51","Raphael","Austin","LB","SO","156214"
"96","Fresno St.","52","Pacheco","Richard","OL","SR","113354"
"96","Fresno St.","52","Russell","Dustin","LB","FR","195773"
"96","Fresno St.","53","Knox","Kyle","LB","SO","156215"
"96","Fresno St.","54","Jacobs","Ben","LB","SO","113340"
"96","Fresno St.","55","Herron","Nico","LB","SO","113337"
"96","Fresno St.","57","Spacht","Douglas","OL","FR","195755"
"96","Fresno St.","58","Shepard","Bobby","OL","SO","156219"
"96","Fresno St.","59","Brown","Eric","LB","SO","156218"
"96","Fresno St.","6","West","Chastin","WR","JR","113368"
"96","Fresno St.","60","Wiggins","Kenny","OL","SO","113369"
"96","Fresno St.","61","Robbins","Charley","OL","SO","113360"
"96","Fresno St.","62","Popovich","Cole","OL","SR","57949"
"96","Fresno St.","65","McEntee","Chase","DL","FR","195774"
"96","Fresno St.","68","Devlin","Max","OL","FR","195747"
"96","Fresno St.","69","Jackson","Andrew","DL","SO","113339"
"96","Fresno St.","7","Brandstater","Tom","QB","SR","70203"
"96","Fresno St.","70","Harris","Bryce","DL","SO","156221"
"96","Fresno St.","71","Schmitz","Carl","OL","FR","195772"
"96","Fresno St.","72","Lepori","Bobby","OL","SR","113345"
"96","Fresno St.","73","Avon","Kenny","OL","SR","70202"
"96","Fresno St.","74","Bernardi","Joe","OL","SO","113320"
"96","Fresno St.","75","Richter","Trevor","OL","FR","195753"
"96","Fresno St.","76","McDowell","Adam","OL","SR","70212"
"96","Fresno St.","77","Harrell","Logan","DL","FR","195750"
"96","Fresno St.","78","Helepiko","Richard","OL","FR","195764"
"96","Fresno St.","79","Cunningham","Devan","OL","SO","156223"
"96","Fresno St.","8","Davis","Sharrod","DB","SR","156198"
"96","Fresno St.","80","Lubinsky","Drew","TE","SR","70210"
"96","Fresno St.","81","Stallworth","J.J.","WR","FR","195770"
"96","Fresno St.","82","Lindsey","Matt","WR","FR","195751"
"96","Fresno St.","84","Skidmore","Ryan","TE","SO","156225"
"96","Fresno St.","85","Pascoe","Bear","TE","SR","70217"
"96","Fresno St.","86","Newborne","Darren","WR","JR","113353"
"96","Fresno St.","87","Barton","Isiah","WR","FR","195756"
"96","Fresno St.","88","Gory","David","TE","FR","195749"
"96","Fresno St.","90","Smith","Taylor","DL","JR","113365"
"96","Fresno St.","91","Williams","Anthony","DL","FR","195767"
"96","Fresno St.","92","Borg","Kenny","DL","SO","156228"
"96","Fresno St.","93","Lewis","Chris","DL","SO","113346"
"96","Fresno St.","94","Monga","Jon","DL","SR","70214"
"96","Fresno St.","95","Akers","Matt","DL","FR","195744"
"96","Fresno St.","96","Ramos","Wilson","DL","JR","113358"
"96","Fresno St.","97","Bell","Kyle","DL","SO","195745"
"96","Fresno St.","98","Hill","Porter","DL","FR","156230"
"96","Fresno St.","99","Roberts","Mark","DL","SO","113362"
"257","Georgia","1","Massaquoi","Mohamed","WR","SR","82177"
"257","Georgia","10","Renner","","","","234771"
