"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"288","Houston","73","Herman","Blake","OL","FR","420470"
"288","Houston","72","Okafor","Emeka","OL","SO","393133"
"288","Houston","71","Johnson","Zachary","OL","SO","393228"
"288","Houston","70","Long","Mac","OL","FR","420487"
"288","Houston","69","Oragwu","Ralph","OL","JR","264270"
"288","Houston","68","Burden","James","OL","JR","361951"
"288","Houston","67","Granda","Hank","OL","FR","420467"
"288","Houston","65","Abels","Jacob","OL","FR","420427"
"288","Houston","64","Cloud","Ty","OL","JR","264267"
"288","Houston","63","Forsch","Kevin","OL","JR","264266"
"288","Houston","62","Moser","Chance","OL","FR","420503"
"288","Houston","5A","Frese","Nolan","OL","SO","393119"
"288","Houston","58","Redman","Bryce","OL","SO","361987"
"288","Houston","6","Moore","William","LB","SO","393132"
"288","Houston","55","Thomas","Davonte","LB","FR","420547"
"288","Houston","54","Daniels","Everett","LB","SR","393114"
"288","Houston","51","Witten","Jon","LB","SO","361997"
"288","Houston","50","Oliphant","Efrem","LB","JR","361973"
"288","Houston","4D","Hogan","Andrew","LB","SO","393121"
"288","Houston","4C","Mason","David","LB","SR","393127"
"288","Houston","49","Mathews","Derrick","LB","SO","393128"
"288","Houston","47","LaGrone","Thaddeus","LB","FR","420486"
"288","Houston","45","Allen","Lloyd","LB","SR","393106"
"288","Houston","44","Pulliam","Desmond","LB","SO","393136"
"288","Houston","43","Wilson","Austin","LB","JR","361996"
"288","Houston","42","Steward","Phillip","LB","SR","264258"
"288","Houston","41","Taylor","Steve","LB","FR","420546"
"288","Houston","38","Bamfo","George","LB","JR","264257"
"288","Houston","2C","Pierce","Miller","LB","SO","361984"
"288","Houston","87","Nelson","Nicholas","DB","FR","420504"
"288","Houston","48","Beasley","Brannon","DB","SR","420429"
"288","Houston","3A","Stice","Luke","DB","FR","420545"
"288","Houston","39","Aikens","Steven","DB","FR","420428"
"288","Houston","32","Payne","Damian","DB","SO","393134"
"288","Houston","30","Foster","Earl","DB","SO","393118"
"288","Houston","2D","Block","Lester","DB","SO","420463"
"288","Houston","28","Lewis","Jeffery","DB","SR","264255"
"288","Houston","25","Tillman","Alex","DB","SO","393151"
"288","Houston","24","Brooks","Kent","DB","JR","361948"
"288","Houston","23","Stewart","Trevon","DB","FR","420544"
"288","Houston","21","Eiland","Eric","DB","FR","420466"
"288","Houston","20","Valencia","Colton","DB","JR","393152"
"288","Houston","2","Hayden","D.J.","DB","SR","393120"
"288","Houston","1C","McDonald","Adrian","DB","FR","420501"
"288","Houston","17","Cermin","Chris","DB","SR","264284"
"288","Houston","14","Irving","Jarrett","DB","FR","420483"
"288","Houston","13","Bates","Thomas","DB","JR","264251"
"288","Houston","12","Bennett","Chevy","DB","SR","393110"
"288","Houston","10","McMillian","Zach","DB","JR","361971"
"288","Houston","99","Miller","Dominic","DL","SR","399512"
"288","Houston","97","Braswell","Eric","DL","SO","361946"
"288","Houston","96","Farley","Jeremiah","DL","JR","361955"
"288","Houston","95","Mark","Tomme","DL","FR","420499"
"288","Houston","94","Malveaux","Cameron","DL","FR","420498"
"288","Houston","93","Behbahani","Ameen","DL","SR","264296"
"288","Houston","92","Mbu","Joey","DL","SO","393129"
"288","Houston","91","Scypion","Radermon","DL","SR","264277"
"288","Houston","90","Riser","Zeke","DL","JR","264276"
"288","Houston","66","Lunsford","Austin","DL","SO","361970"
"288","Houston","59","King","Kelvin","DL","SR","264264"
"288","Houston","53","Singleton","Bryan","DL","FR","420508"
"288","Houston","19","Team","","","","66953"
"295","Idaho","82","Silbernagel","Ian","QB","FR","390397"
"295","Idaho","4","Bushnell","Logan","QB","SR","201944"
"295","Idaho","3","Blackman","Dominique","QB","JR","390364"
"295","Idaho","2B","Graff","Lucas","QB","FR","390366"
"295","Idaho","24","Rhinehart","Zack","QB","FR","419074"
"295","Idaho","1B","Chalich","Chad","QB","FR","419033"
"295","Idaho","12","Davis","Taylor","QB","JR","264489"
"295","Idaho","0H","DeCoud","Austin","QB","FR","419034"
"295","Idaho","7","Baker","James","RB","JR","419030"
"295","Idaho","5","Bass","Ryan","RB","SR","356971"
"295","Idaho","41","Haskew","Johnny","RB","FR","419057"
"295","Idaho","37","Cunningham","Donovan","RB","JR","390385"
"295","Idaho","36","Parkins","Justin","RB","FR","390382"
"295","Idaho","2H","Hadley","Josh","RB","FR","419037"
"295","Idaho","27","Handley","Todd","RB","FR","390378"
"295","Idaho","26","Williams","Andrew","RB","FR","419086"
"295","Idaho","2","Lovett","Najee","RB","JR","419066"
"295","Idaho","8H","Trotter","Maurice","WR","SR","390371"
"295","Idaho","89","Moats","Kyler","WR","FR","390401"
"295","Idaho","87","Runner","Roman","WR","JR","419077"
"295","Idaho","83","Watson","Deon","WR","FR","419083"
"295","Idaho","2C","Harrington","Jo Jo","WR","FR","419039"
"295","Idaho","29","Watts","Kyren","WR","JR","419084"
"295","Idaho","1D","Harris","Camryn","WR","FR","419056"
"295","Idaho","1A","Posey","Marcel","WR","SR","201962"
"295","Idaho","19","Level","Jahrie","WR","SO","419065"
"295","Idaho","18","Scott","Mike","WR","SR","390375"
"295","Idaho","15","Major","Marquan","WR","FR","390373"
"295","Idaho","1","Veltung","Justin","WR","SR","264521"
"295","Idaho","0F","Hatchett","Robert","WR","SR","201949"
"295","Idaho","85","Homme","Clayton","TE","JR","264502"
"295","Idaho","84","Klingenberg","Jared","TE","FR","390398"
"295","Idaho","81","Elmo","Taylor","TE","JR","264492"
"295","Idaho","80","LaGrone","Michael","TE","JR","264507"
"295","Idaho","45","Manley","Jake","TE","FR","390389"
"295","Idaho","32","Lemke","Eric","TE","FR","419063"
"295","Idaho","16","Podrabsky","Justin","TE","SO","390367"
"295","Idaho","48","Johnson","Jace","K","FR","419059"
"295","Idaho","21","Farquhar","Trey","K","SR","264494"
"295","Idaho","13","Cowan","Bobby","P","SR","201950"
"295","Idaho","79","Beale","Spencer","OL","SO","356972"
"295","Idaho","78","Rodgers","Trent","OL","JR","419076"
"295","Idaho","77","Johnson","Jordan","OL","JR","264503"
"295","Idaho","76","Benson","Jacob","OL","FR","419032"
"295","Idaho","75","Salm","Kyle","OL","SO","357009"
"295","Idaho","74","Marboe","Mike","OL","SO","357008"
"295","Idaho","73","Westrum","Ben","OL","FR","390396"
"295","Idaho","71","Oliver","Kyree","OL","FR","419071"
"295","Idaho","70","Von Rotz","Niklaus","OL","JR","419082"
"295","Idaho","69","Dugan","Larry","OL","JR","264491"
"295","Idaho","68","Reynolds","Guy","OL","JR","201965"
"295","Idaho","67","Woods","Mason","OL","FR","419088"
"295","Idaho","66","Dieterich","Logan","OL","FR","419035"
"295","Idaho","63","White","Calvin","OL","FR","419085"
"295","Idaho","61","Faiai","Chester","OL","JR","419036"
"295","Idaho","60","Elenz","Cody","OL","FR","390393"
"295","Idaho","5E","Sandberg","Dallas","OL","FR","390370"
"295","Idaho","52","Jones","A.J.","OL","SR","390391"
"295","Idaho","50","Lazaro","Aaron","OL","JR","390386"
"295","Idaho","59","Kuheana","Kerey","LB","FR","419062"
"295","Idaho","58","Nielson","Skyler","LB","FR","419070"
"295","Idaho","55","Mauga","Homer","LB","SR","419068"
"295","Idaho","54","Killman","Spencer","LB","FR","419061"
"295","Idaho","51","Palomino","Addison","LB","FR","419072"
"295","Idaho","49","Glenn","Austin","LB","FR","419038"
"295","Idaho","47","Sandberg","Corey","LB","FR","390390"
"295","Idaho","46","Siavii","Russell","LB","FR","419079"
"295","Idaho","44","Landdeck","Nik","LB","FR","390388"
"295","Idaho","39","Willis","Matthew","LB","JR","419087"
"295","Idaho","35","Tuala","Su`a","LB","SR","390381"
"295","Idaho","34","Walters","Jeremiah","LB","FR","390380"
"295","Idaho","33","Scheidt","Conrad","LB","SR","264516"
"295","Idaho","31","Robinson","Ringo","LB","FR","419075"
"295","Idaho","23","Richard","Elan","LB","FR","390384"
"295","Idaho","22","Randall","James","LB","SO","357001"
"295","Idaho","0A","Siavii","Robert","LB","SR","419078"
"295","Idaho","97","Ballard","Brett","DB","FR","419031"
"295","Idaho","8","Walker","Gary","DB","SR","264522"
"295","Idaho","6","Grymes","Aaron","DB","SR","264497"
"295","Idaho","38","Rodseth","Brennett","DB","JR","264515"
"295","Idaho","30","Hennessey","Tom","DB","SO","357005"
"295","Idaho","2F","Manaea","Ma`ne","DB","FR","419067"
"295","Idaho","2D","Annelus","A.J.","DB","SR","390369"
"295","Idaho","28","Dixon","Solomon","DB","FR","390379"
"295","Idaho","25","Hennessey","Jake","DB","FR","419058"
"295","Idaho","20","Whitehead","Christian","DB","JR","264523"
"295","Idaho","1F","Lesley","Devin","DB","FR","419064"
"295","Idaho","14","Carter","Tracy","DB","JR","264487"
"295","Idaho","11","Njoku","Bradley","DB","SO","390372"
"295","Idaho","0G","Williams","Trey","DB","JR","264524"
"295","Idaho","0E","Thompson","Thaad","DB","SR","419080"
"295","Idaho","0C","Carter","D`Mario","DB","JR","390377"
"295","Idaho","0B","Bass","Dion","DB","SO","390368"
"295","Idaho","99","Davis","Jesse","DL","SO","356978"
"295","Idaho","96","Toki","Toapasi","DL","JR","419081"
"295","Idaho","95","Edwards","Ryan","DL","FR","390403"
"295","Idaho","94","Burgsmueller","Marius","DL","SO","390402"
"295","Idaho","93","Neal","Matthew","DL","FR","419069"
"295","Idaho","91","Keener","Vince","DL","JR","264504"
"295","Idaho","90","Kearney","Karel","DL","SO","357013"
"295","Idaho","88","Scott","Dontae","DL","SR","390400"
"295","Idaho","57","Buckley","QuayShawne","DL","JR","390392"
"295","Idaho","43","Bradley","Quinton","DL","FR","390404"
"295","Idaho","42","Perez","Antonio","DL","FR","419073"
"295","Idaho","40","Forde","Maxx","DL","SO","356980"
"295","Idaho","10","Mayowa","Benson","DL","SR","264508"
"295","Idaho","0D","Jordan","Jayshawn","DL","FR","419060"
"295","Idaho","56","Smith","","","","424442"
"295","Idaho","19","Team","","","","66957"
"301","Illinois","8","Osei","Miles","QB","JR","354865"
"301","Illinois","4","O'Toole","Reilly","QB","SO","376457"
"301","Illinois","2","Scheelhaase","Nathan","QB","JR","264696"
"301","Illinois","1N","Nudera","James","QB","FR","422002"
"301","Illinois","1M","McGushin","Sean","QB","SR","354845"
"301","Illinois","1H","Haslett","Chase","QB","FR","376441"
"301","Illinois","6","Ferguson","Josh","RB","FR","376435"
"301","Illinois","5","Young","Donovonn","RB","SO","376478"
"301","Illinois","41","Becker","Zach","RB","SR","422104"
"301","Illinois","2W","Walls","LaKeith","RB","FR","422046"
"301","Illinois","22","Ayoola","Dami","RB","FR","422022"
"301","Illinois","85","Lukas","Tim","WR","JR","376452"
"301","Illinois","84","Hardee","Justin","WR","FR","422126"
"301","Illinois","80","Harris","Spencer","WR","JR","354893"
"301","Illinois","7D","Daniels","Hayden","WR","FR","376414"
"301","Illinois","3P","Poole","Leslie","WR","SO","421900"
"301","Illinois","35","Kwaaning","Davontay","WR","FR","422156"
"301","Illinois","2C","Church","Devin","WR","FR","422011"
"301","Illinois","29","Bonahoom","Peter","WR","FR","376409"
"301","Illinois","24","Hallendorff","James","WR","SR","376440"
"301","Illinois","20","Rock","Fritz","WR","SO","354866"
"301","Illinois","1W","Whitlow","Jeremey","WR","FR","376477"
"301","Illinois","19","Knight","Kenny","WR","FR","376449"
"301","Illinois","15","Millines","Darius","WR","JR","354852"
"301","Illinois","12","Lankford","Ryan","WR","JR","354854"
"301","Illinois","89","Wilson","Evan","TE","JR","354897"
"301","Illinois","88","Lattimore","Justin","TE","JR","264714"
"301","Illinois","86","Russell","Tim","TE","JR","264697"
"301","Illinois","83","Viliunas","Eddie","TE","SR","202140"
"301","Illinois","3","Davis","Jon","TE","SO","376415"
"301","Illinois","11","LaCosse","Matt","TE","SO","376450"
"301","Illinois","8V","VanMieghem","Brennan","K","FR","376476"
"301","Illinois","37","Immekus","Nick","K","SO","354874"
"301","Illinois","14","Zalewski","Taylor","K","FR","383824"
"301","Illinois","13","Frain","Ryan","K","FR","421901"
"301","Illinois","8S","Stroup","Garrett","P","FR","376474"
"301","Illinois","36","Janitz","Brad","P","SO","354873"
"301","Illinois","18","DuVernois","Justin","P","SO","376434"
"301","Illinois","8M","Martin","Michael","OL","FR","422063"
"301","Illinois","78","Nowicki","Ryan","OL","FR","422165"
"301","Illinois","76","Pocic","Graham","OL","SR","202161"
"301","Illinois","75","Flavin","Patrick","OL","FR","376436"
"301","Illinois","74","Heitz","Michael","OL","SO","354892"
"301","Illinois","73","O'Connor","Chris","OL","FR","376456"
"301","Illinois","72","Thornton","Hugh","OL","SR","264694"
"301","Illinois","71","Spencer","Joe","OL","FR","422177"
"301","Illinois","70","Lewis","Corey","OL","SR","202159"
"301","Illinois","69","Karras","Ted","OL","FR","376442"
"301","Illinois","68","Cvijanovic","Simon","OL","SO","354891"
"301","Illinois","67","Feldmeyer","Jake","OL","JR","264704"
"301","Illinois","66","McDowell","Scott","OL","FR","376453"
"301","Illinois","64","Bain","Robbie","OL","FR","422087"
"301","Illinois","61","Sands","Tyler","OL","SR","202156"
"301","Illinois","60","Durkin","Tony","OL","FR","376433"
"301","Illinois","5O","Hill","Alex","OL","SO","354888"
"301","Illinois","56","Afryl","Shawn","OL","SO","354889"
"301","Illinois","55","Boles","Chris","OL","FR","383825"
"301","Illinois","53","Klachko","Ryan","OL","FR","422148"
"301","Illinois","49","Hirth","Zach","OL","FR","422137"
"301","Illinois","46","Pedersen","Zak","OL","SR","202152"
"301","Illinois","52","Neal","T.J.","LB","FR","421902"
"301","Illinois","48","Dickinson","Henry","LB","SO","376416"
"301","Illinois","45","Brown","Jonathan","LB","JR","354886"
"301","Illinois","43","Monheim","Mason","LB","FR","422161"
"301","Illinois","42","Cooper","Ralph","LB","SO","376412"
"301","Illinois","40","Sullivan","Beau","LB","JR","354848"
"301","Illinois","39","Robinson","Nejee","LB","JR","422176"
"301","Illinois","34","Svetina","Mike","LB","FR","422188"
"301","Illinois","33","Grimes","Zepheniah","LB","FR","376439"
"301","Illinois","32","Quintana","Daniel","LB","SO","422175"
"301","Illinois","30","Bates","Houston","LB","SO","354869"
"301","Illinois","25","Williams","Ashante","LB","SR","202144"
"301","Illinois","10","Bello","B.J.","LB","FR","421978"
"301","Illinois","9","Thomas","Earnest","DB","SO","354868"
"301","Illinois","7","Sanni","Supo","DB","SR","202145"
"301","Illinois","5H","Hull","Steve","DB","JR","264712"
"301","Illinois","4N","Nixon-Youman","Patrick","DB","SR","264659"
"301","Illinois","3B","Barton","Taylor","DB","FR","421930"
"301","Illinois","3A","Abner","Austin","DB","FR","376407"
"301","Illinois","31","North","Nick","DB","FR","376455"
"301","Illinois","2M","Mitchell","Kaeman","DB","JR","264718"
"301","Illinois","2L","Lugo","Nelson","DB","FR","422034"
"301","Illinois","2F","Forzley","Nick","DB","SO","354867"
"301","Illinois","2B","Bentley","V'Angelo","DB","FR","421913"
"301","Illinois","28","Fuller","Ta'Jarvis","DB","FR","422045"
"301","Illinois","27","Spence","Eaton","DB","FR","376473"
"301","Illinois","26","Green","Justin","DB","SR","264707"
"301","Illinois","23","Mathis","Ben","DB","JR","264717"
"301","Illinois","21","Ramsey","Jack","DB","SR","202141"
"301","Illinois","1L","Little","Jevaris","DB","FR","421989"
"301","Illinois","17","Davis","Tommy","DB","SR","421999"
"301","Illinois","1","Hawthorne","Terry","DB","SR","264709"
"301","Illinois","99","Buchanan","Michael","DL","SR","264691"
"301","Illinois","98","Valentine","John","DL","FR","383823"
"301","Illinois","97","Williams","Vontrell","DL","FR","422198"
"301","Illinois","95","Howe","Jake","DL","SO","354899"
"301","Illinois","94","Spence","Akeem","DL","JR","264723"
"301","Illinois","93","Powell","Teko","DL","FR","422174"
"301","Illinois","91","Foster","Glenn","DL","SR","202151"
"301","Illinois","90","Woods","DeJazz","DL","SO","354898"
"301","Illinois","87","Rhodes","Daniel","DL","FR","422064"
"301","Illinois","6C","Caldwell","Darrius","DL","FR","376410"
"301","Illinois","59","Kynard","Tim","DL","JR","264713"
"301","Illinois","58","Nelson","Kenny","DL","FR","376454"
"301","Illinois","54","Staples","Justin","DL","SR","202155"
"301","Illinois","44","Teitsma","Austin","DL","SO","354885"
"301","Illinois","19","Team","","","","66960"
"306","Indiana","9A","Brodreau","Nate","QB","FR","408576"
"306","Indiana","7B","Sudfeld","Nate","QB","FR","408574"
"306","Indiana","5","Roberson","Tre","QB","SO","398781"
"306","Indiana","4A","Babb","Corey","QB","FR","408572"
"306","Indiana","3A","Nelson","David","QB","FR","408571"
"306","Indiana","2","Coffman","Cameron","QB","SO","408569"
"306","Indiana","89","Carter","Mike","RB","SR","408664"
"306","Indiana","87","Himes","Leneil","RB","JR","350917"
"306","Indiana","6","Coleman","Tevin","RB","FR","408573"
"306","Indiana","4B","Grubbe","Brandon","RB","JR","408622"
"306","Indiana","45","Carr-Watson","Dimitrius","RB","JR","243469"
"306","Indiana","44","Wilson","Andrew","RB","FR","408623"
"306","Indiana","40","Zakrzewski","Matt","RB","JR","350990"
"306","Indiana","38","Roundtree","Isaiah","RB","JR","408619"
"306","Indiana","2D","Davis","Anthony","RB","SO","408600"
"306","Indiana","2B","Blackwell","David","RB","JR","243467"
"306","Indiana","24","Perez","Matt","RB","JR","350980"
"306","Indiana","20","Roberts","D'Angelo","RB","SO","396478"
"306","Indiana","12","Houston","Stephen","RB","JR","396475"
"306","Indiana","8C","Paige","Mitchell","WR","FR","408662"
"306","Indiana","8A","Davis","Kevin","WR","FR","408575"
"306","Indiana","84","Chester","Jamonne","WR","JR","243471"
"306","Indiana","82","Cornett","Caleb","WR","FR","408660"
"306","Indiana","81","Wilson","Duwyce","WR","JR","243486"
"306","Indiana","3","Latimer","Cody","WR","SO","396474"
"306","Indiana","2C","Stellhorn","Blair","WR","FR","408597"
"306","Indiana","1A","Parker","Ryan","WR","SO","408596"
"306","Indiana","14","Stoner","Nick","WR","SO","398783"
"306","Indiana","13","Hughes","Kofi","WR","JR","350948"
"306","Indiana","10","Jones","Ricky","WR","FR","408577"
"306","Indiana","1","Wynn","Shane","WR","SO","396472"
"306","Indiana","9B","Phillips","Paul","TE","JR","350981"
"306","Indiana","88","Corsaro","Anthony","TE","FR","408663"
"306","Indiana","85","Love III","Charles","TE","SR","202266"
"306","Indiana","83","Bolser","Ted","TE","JR","243468"
"306","Indiana","41","Kearns","Tanner","TE","FR","408620"
"306","Indiana","3C","Englum","Christian","TE","FR","408604"
"306","Indiana","99","Freeland","Nick","K","SR","235735"
"306","Indiana","16","Ewald","Mitch","K","JR","243474"
