"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"147","Clemson","74","McClain","Antoine","OL","SO","197081"
"147","Clemson","76","Lambert","Cory","OL","SR","80050"
"147","Clemson","77","Jay","J.K.","OL","FR","284792"
"147","Clemson","78","Ramsey","Ben","OL","JR","157078"
"147","Clemson","79","Price","Phillip","OL","SO","197097"
"147","Clemson","7M","McNeal","Bryce","WR","FR","284794"
"147","Clemson","7R","Richardson","Chris","DL","SO","197098"
"147","Clemson","8","Cumbie","Jamie","DL","JR","114106"
"147","Clemson","80","Ford","Brandon","WR","FR","197073"
"147","Clemson","81","Brown","Jaron","WR","FR","197071"
"147","Clemson","82","Barry","Durrell","TE","SR","80053"
"147","Clemson","83","Allen","Dwayne","TE","FR","197066"
"147","Clemson","84","Smith","Darrell","DL","FR","284798"
"147","Clemson","85","Clear","Brandon","WR","SO","157064"
"147","Clemson","86","Palmer","Michael","TE","SR","114121"
"147","Clemson","87","Ashe","Terrance","WR","JR","114126"
"147","Clemson","88","Johnson","Kyle","WR","SR","197078"
"147","Clemson","89","Chavis","Miguel","DL","JR","157063"
"147","Clemson","8H","Harper","Jamie","RB","SO","197076"
"147","Clemson","8R","Rabon","George","TE","SR","284824"
"147","Clemson","8W","Webb","Conner","WR","SO","284805"
"147","Clemson","9","Adams","Spencer","DB","FR","197065"
"147","Clemson","90","Brown","Kourtnei","DL","JR","157061"
"147","Clemson","91","Bowers","Jess","DL","SR","284787"
"147","Clemson","92","Nobles","Kasey","TE","JR","175430"
"147","Clemson","93","Bowers","Da'Quan","DL","SO","197069"
"147","Clemson","94","Moore","Rennie","DL","SO","157076"
"147","Clemson","95","Traylor","Drew","TE","SO","157080"
"147","Clemson","96","Zimmerman","Dawson","P","SO","197092"
"147","Clemson","97","Goodman","Malliciah","DL","FR","284790"
"147","Clemson","98","Thompson","Brandon","DL","SO","197090"
"147","Clemson","99","Jenkins","Jarvis","DL","JR","157071"
"147","Clemson","9J","Johnson","Jermaine","DL","SR","284825"
"147","Clemson","9L","Lincoff","Matt","P","JR","284816"
"157","Colorado","1","Simmons","Andre","WR","JR","259719"
"157","Colorado","10","Sipili","Michael","LB","JR","129300"
"157","Colorado","12","Mahnke","Patrick","DB","SO","197349"
"157","Colorado","13","Goodman","Aric","K","JR","197350"
"157","Colorado","14","DiLallo","Matt","P","SR","80133"
"157","Colorado","15","Espinoza","Jason","WR","SO","197356"
"157","Colorado","16","Wright","Anthony","WR","SO","197332"
"157","Colorado","17","Hicks","Steven","DB","FR","259722"
"157","Colorado","18","Ussery","Terdema","WR","FR","259716"
"157","Colorado","19","Sandersfeld","Travis","DB","SO","197351"
"157","Colorado","19","Team","","","","66612"
"157","Colorado","1A","Grossnickle","Zach","K","FR","259721"
"157","Colorado","1B","Hawkins","Jonathan","DB","SO","175436"
"157","Colorado","1C","Maxwell","Ryan","WR","SO","259724"
"157","Colorado","2","Scott","Darrell","RB","SO","197345"
"157","Colorado","20","Lockridge","Brian","RB","JR","157367"
"157","Colorado","21","McKnight","Scotty","WR","JR","114395"
"157","Colorado","22","Jaffee","Arthur","DB","SO","197352"
"157","Colorado","23","Brown","Jalil","DB","JR","114406"
"157","Colorado","25","Moyd","Kevin","RB","SR","80130"
"157","Colorado","26","Polk","Ray","DB","FR","197346"
"157","Colorado","27","Ewing","Vince","DB","FR","197353"
"157","Colorado","28","Smith","Bret","DB","SR","175293"
"157","Colorado","29","Brown","Cha'pelle","DB","SR","114405"
"157","Colorado","2B","Meyer","Matt","DB","SO","259728"
"157","Colorado","2C","Olatoye","Deji","DB","FR","259727"
"157","Colorado","3","Smith","Jimmy","DB","JR","157356"
"157","Colorado","30","Orms","Parker","DB","FR","259729"
"157","Colorado","31","Major","Jon","LB","FR","197354"
"157","Colorado","32","Vigo","Paul","DB","FR","259718"
"157","Colorado","33","Devenny","Patrick","TE","SR","114409"
"157","Colorado","34","Deehan","Ryan","TE","SO","197355"
"157","Colorado","36","Nabors","Corey","RB","JR","157362"
"157","Colorado","38","Davis","Jameson","K","SO","197357"
"157","Colorado","39","Bobseine","Peter","WR","FR","259713"
"157","Colorado","4","Evans","Clark","QB","FR","259715"
"157","Colorado","41","Behrens","Jake","RB","SR","114398"
"157","Colorado","42","Burney","Benjamin","DB","SR","86200"
"157","Colorado","43","Gouin","Brandon","LB","SO","259732"
"157","Colorado","44","Kasa","Nick","DL","FR","259723"
"157","Colorado","45","Smart","Jeff","LB","SR","173079"
"157","Colorado","46","Perkins","Anthony","DB","SO","197358"
"157","Colorado","47","Mohler","Shaun","LB","SR","197359"
"157","Colorado","48","Nobriga","Liloa","LB","FR","259720"
"157","Colorado","4A","Adams","Trace","RB","SR","259712"
"157","Colorado","5","Stewart","Rodney","RB","SO","206324"
"157","Colorado","50","Cunningham","Curtis","DL","SO","197378"
"157","Colorado","51","Rippy","Douglas","LB","FR","197360"
"157","Colorado","52","Stengel","Bryan","LB","SR","197361"
"157","Colorado","53","Cooney","Kevin","DL","SO","197362"
"157","Colorado","54","Burton","Marcus","LB","SR","86201"
"157","Colorado","55","Hartigan","Josh","LB","SO","175437"
"157","Colorado","56","Stevens","Keenan","C","JR","296902"
"157","Colorado","56","Webb","","","","296585"
"157","Colorado","57","Sergent","Guy","LB","FR","235586"
"157","Colorado","58","Ahles","Tyler","LB","SO","197363"
"157","Colorado","59","Beatty","B.J.","LB","JR","197364"
"157","Colorado","6","Simas","Markques","WR","SO","259725"
"157","Colorado","62","Goldberg","David","DE","SO","294718"
"157","Colorado","64","Iltis","","","","296898"
"157","Colorado","69","Lawson","Eric","DL","JR","175438"
"157","Colorado","7","Hawkins","Cody","QB","JR","114411"
"157","Colorado","70","Drescher","Justin","OL","SR","129299"
"157","Colorado","73","Miller","Ryan","OL","SO","296152"
"157","Colorado","78","Solder","Nate","OL","JR","157357"
"157","Colorado","8","Sumler","Demetrius","RB","JR","114396"
"157","Colorado","80","Jefferson","Will","WR","FR","259733"
"157","Colorado","81","Walters","Luke","TE","SR","197368"
"157","Colorado","82","Darden","Jarrod","WR","FR","259714"
"157","Colorado","83","Pericak","Will","DL","FR","197369"
"157","Colorado","85","Thornton","DaVaughn","TE","FR","259717"
"157","Colorado","86","Ham","Cameron","WR","JR","157366"
"157","Colorado","87","Geer","Riar","TE","SR","114403"
"157","Colorado","88","Shanahan","Devin","TE","SR","197371"
"157","Colorado","8A","Ebner","Dustin","WR","FR","259731"
"157","Colorado","9","Hansen","Tyler","QB","SO","197348"
"157","Colorado","90","Herrod","Marquez","DL","JR","157368"
"157","Colorado","92","West","Forrest","DE","FR","287469"
"157","Colorado","93","Obi","Conrad","DL","SO","197372"
"157","Colorado","94","Bonsu","Nate","DL","FR","259726"
"157","Colorado","96","Shields","Lagrone","DL","SO","197373"
"157","Colorado","97","Kaynor","Taj","DL","SR","114400"
"157","Colorado","98","Goree","Eugene","DL","SO","197374"
"157","Colorado","99","Sale","Tyler","DL","SR","197375"
"156","Colorado St.","1","Gardner","Ryan","WR","SR","197274"
"156","Colorado St.","10","Kubiak","Klay","QB","SO","197239"
"156","Colorado St.","11","Oppenneer","Nick","DB","SR","157270"
"156","Colorado St.","12","Eastman","Jon","QB","JR","259628"
"156","Colorado St.","13","Thompson","Ezra","DB","FR","259629"
"156","Colorado St.","14","DeLine","Ben","K","SO","197273"
"156","Colorado St.","15","Shaw","Marcus","DB","FR","197290"
"156","Colorado St.","16","Ranieri","Nico","QB","FR","259630"
"156","Colorado St.","17","Borcky","T.J.","WR","SO","157274"
"156","Colorado St.","18","Stucker","Grant","QB","SR","80096"
"156","Colorado St.","19","Gee","Norman","TE","SR","157306"
"156","Colorado St.","19","Team","","","","66611"
"156","Colorado St.","1A","Nwoke","Chris","RB","FR","259627"
"156","Colorado St.","1B","Square","Alex","RB","SR","80097"
"156","Colorado St.","1C","McKay","Jarrad","DB","SO","157266"
"156","Colorado St.","2","Mason","Leonard","RB","JR","259625"
"156","Colorado St.","20","Kubiak","Klint","DB","SR","80098"
"156","Colorado St.","22","Smith","Elijah-Blu","DB","SO","157276"
"156","Colorado St.","23","Liggett","Tyson","WR","JR","114320"
"156","Colorado St.","24","Macon","Cory","DL","JR","157244"
"156","Colorado St.","25","Ford","Travis","DB","JR","259631"
"156","Colorado St.","26","Good","Derek","DB","SO","157278"
"156","Colorado St.","27","Gabler","Josh","DB","SR","157281"
"156","Colorado St.","28","Clements","Andy","LB","SO","197271"
"156","Colorado St.","29","Sargent","Broderick","TE","SO","197288"
"156","Colorado St.","2A","Wilkinson","DeAngelo","DB","JR","114342"
"156","Colorado St.","2B","Klingerman","Jason","TE","FR","197284"
"156","Colorado St.","2C","Holliam","Dillon","DB","FR","259632"
"156","Colorado St.","2E","Gaye","Jonathan","RB","FR","197275"
"156","Colorado St.","3","Yemm","Matt","WR","SO","157264"
"156","Colorado St.","30","Taylor","Dru","DB","FR","259633"
"156","Colorado St.","31","Morton","Dion","WR","SR","80103"
"156","Colorado St.","32","Zick","Scott","DB","JR","197300"
"156","Colorado St.","33","Greenwood","Lou","RB","FR","259634"
"156","Colorado St.","34","Brown","Joe","TE","FR","259635"
"156","Colorado St.","35","Herd","Ivory","DB","SO","157288"
"156","Colorado St.","36","Pauga","Zac","TE","JR","114331"
"156","Colorado St.","37","Richau","Doug","RB","FR","259636"
"156","Colorado St.","38","Mitchell","Immanuel","DB","FR","259637"
"156","Colorado St.","39","Burl","Davis","LB","FR","197269"
"156","Colorado St.","3B","Connor","Micheal","RB","FR","197272"
"156","Colorado St.","3G","Gipson","Chris","LB","FR","197276"
"156","Colorado St.","4","Hickman","Jyrone","WR","JR","197279"
"156","Colorado St.","41","Kontodiakos","Pete","P","FR","259638"
"156","Colorado St.","43","Skelton","James","LB","FR","236228"
"156","Colorado St.","44","Diehl","Luke","LB","SO","157286"
"156","Colorado St.","45","Peitz","Eric","TE","JR","157291"
"156","Colorado St.","46","Whittier","Ty","DL","JR","114341"
"156","Colorado St.","47","Tiedgen","Zach","DL","FR","197296"
"156","Colorado St.","49","VanderMolen","Chad","K","SO","259639"
"156","Colorado St.","4A","Owens","Brandon","DB","SO","157265"
"156","Colorado St.","5","Thomas","Momo","DB","SO","197295"
"156","Colorado St.","50","Seward","Kelly","DL","JR","197289"
"156","Colorado St.","51","Williams","Alex","LB","JR","157257"
"156","Colorado St.","52","Kawulok","Michael","LB","SO","197282"
"156","Colorado St.","53","Pemberton","Cole","OL","SR","80108"
"156","Colorado St.","54","Smith","Connor","OL","JR","157293"
"156","Colorado St.","55","Benedict","Scott","OL","SR","80117"
"156","Colorado St.","56","Brewer","Ricky","LB","JR","114311"
"156","Colorado St.","57","Walter","Tim","OL","SR","80111"
"156","Colorado St.","58","Gdowski","Jake","OL","SO","157295"
"156","Colorado St.","59","Hedstrom","Tanner","LB","FR","259641"
"156","Colorado St.","5A","Loughery","Cam","LB","FR","259640"
"156","Colorado St.","6","Sisson","Mychal","LB","SO","157268"
"156","Colorado St.","60","Martinez","Adrian","OL","SR","80113"
"156","Colorado St.","61","Daniels","Eugene","DL","SO","157296"
"156","Colorado St.","62","Morehead","James","DL","SR","80115"
"156","Colorado St.","64","Gragert","Jordan","OL","FR","259642"
"156","Colorado St.","65","Griffith","Ryan","OL","JR","131543"
"156","Colorado St.","66","Miller","Guy","DL","JR","157246"
"156","Colorado St.","67","Tashiro","Josh","OL","SO","157298"
"156","Colorado St.","68","Carter","Scott","OL","SO","157299"
"156","Colorado St.","6Z","McPeek","M.J.","QB","FR","259626"
"156","Colorado St.","7","Mosure","John","RB","JR","114328"
"156","Colorado St.","70","Richburg","Weston","OL","FR","259643"
"156","Colorado St.","71","Albritton","Scott","OL","JR","197267"
"156","Colorado St.","72","McDermott","Tyler","OL","SO","157301"
"156","Colorado St.","73","Biard","Jared","OL","FR","259644"
"156","Colorado St.","74","Smith","Shelley","OL","SR","80118"
"156","Colorado St.","75","Haynes","Brandon","OL","FR","259645"
"156","Colorado St.","76","Madsen","Paul","OL","SO","157302"
"156","Colorado St.","77","Caprioglio","Joe","OL","SO","197270"
"156","Colorado St.","78","Starr","Mark","OL","JR","157251"
"156","Colorado St.","79","Becker","Justin","OL","FR","259646"
"156","Colorado St.","8","Steele","Byron","WR","FR","197292"
"156","Colorado St.","80","Scott","Vernon","WR","FR","259647"
"156","Colorado St.","81","Seymore","Adam","TE","JR","157250"
"156","Colorado St.","83","Weems","Matt","TE","FR","259648"
"156","Colorado St.","84","Greer","Rashaun","WR","SR","80121"
"156","Colorado St.","85","Swain","Blake","WR","SO","236230"
"156","Colorado St.","86","Moss","Cameron","TE","FR","259649"
"156","Colorado St.","87","Price","Brennan","TE","FR","259650"
"156","Colorado St.","88","Tedford","Ben","DL","FR","197294"
"156","Colorado St.","89","Johnson","Alex","WR","FR","197280"
"156","Colorado St.","8A","Robinson","Chris","WR","FR","259651"
"156","Colorado St.","8B","Blevins","Hunter","P","FR","259652"
"156","Colorado St.","9","Law","Marquise","WR","SO","197286"
"156","Colorado St.","90","Stewart","Sam","DL","SR","197293"
"156","Colorado St.","91","James","C.J.","DL","FR","259653"
"156","Colorado St.","92","Latu","Nuku","DL","SO","157305"
"156","Colorado St.","93","Murphy","Ryan","TE","FR","259654"
"156","Colorado St.","94","Brown","Te'Jay","DL","FR","259655"
"156","Colorado St.","96","Wilson","Curtis","DL","FR","259656"
"164","Connecticut","1","Difton","Dwayne","WR","FR","259815"
"164","Connecticut","10","Frazer","Zach","QB","JR","157432"
"164","Connecticut","12","Endres","Cody","QB","SO","157429"
"164","Connecticut","13","Cullen","Desi","P","SR","94025"
"164","Connecticut","15","Junior","Jerome","DB","FR","259787"
"164","Connecticut","16","Turner","Casey","QB","FR","206100"
"164","Connecticut","17","Ashmead","Matt","LB","SR","78460"
"164","Connecticut","18","McEntee","Johnny","QB","FR","259793"
"164","Connecticut","19","Dabney","Kijuan","LB","JR","157426"
"164","Connecticut","19","Team","","","","66614"
"164","Connecticut","2","Dixon","Andre","RB","SR","78468"
"164","Connecticut","20","Brandon","Tevrin","DB","FR","259810"
"164","Connecticut","21","Wilburn","Gary","DB","SO","157462"
"164","Connecticut","22","Wylie","Meme","RB","SO","157463"
"164","Connecticut","23","Todman","Jordan","RB","SO","206101"
"164","Connecticut","24","Gratz","Dwayne","DB","FR","259784"
"164","Connecticut","25","Agbor","Harris","DB","SO","157418"
"164","Connecticut","26","Folson","Alex","LB","JR","157430"
"164","Connecticut","27","Bagsby","Aaron","DB","SO","157420"
"164","Connecticut","28","Johnson","Jory","LB","FR","206097"
"164","Connecticut","28","Omokaro","Emmanuel","DB","SO","206102"
"164","Connecticut","29","Easley","Marcus","WR","SR","157428"
"164","Connecticut","2A","Robinson","Greg","LB","JR","259748"
"164","Connecticut","3","Kanuch","Brad","WR","SR","112881"
"164","Connecticut","30","Edwards","Matt","DB","FR","232493"
"164","Connecticut","31","Williams","Nick","WR","FR","259829"
"164","Connecticut","32","Lutrus","Scott","LB","JR","94031"
"164","Connecticut","33","Vaughn","Robert","DB","SR","131400"
"164","Connecticut","34","Kenney","David","DB","FR","259823"
"164","Connecticut","35","Lopes","Chris","DB","FR","259826"
"164","Connecticut","37","Jean-Louis","Jonathan","DB","SO","157436"
"164","Connecticut","38","Teggart","Dave","K","SO","157458"
"164","Connecticut","39","Manning","Bret","RB","JR","259789"
"164","Connecticut","3A","Christen","Chad","K","FR","259814"
"164","Connecticut","4","Martin","Twyon","DL","SO","157442"
"164","Connecticut","40","Yurek","John","DB","SO","157464"
"164","Connecticut","41","Healy","James","LB","FR","259785"
"164","Connecticut","42","McClain III","Robert","DB","SR","94034"
"164","Connecticut","44","Frey","Robbie","RB","SO","157433"
"164","Connecticut","45","Hyppolite","Martin","RB","FR","259821"
"164","Connecticut","46","Moore","Sio","LB","FR","157446"
"164","Connecticut","47","Davis","Anthony","RB","JR","94026"
"164","Connecticut","48","Williams","Trevardo","DL","FR","259830"
"164","Connecticut","49","Sherman","Anthony","RB","JR","157455"
"164","Connecticut","4A","Aiken","Marcus","WR","FR","259808"
"164","Connecticut","4B","Box","Michael","QB","FR","259809"
"164","Connecticut","5","Wreh-Wilson","Blidi","DB","FR","206098"
"164","Connecticut","50","Bullock","Tyler","OL","FR","259812"
"164","Connecticut","51","Willman","Tim","DL","FR","259831"
"164","Connecticut","52","Dillon","Brandon","DL","SR","78467"
"164","Connecticut","53","Wirth","Ryan","DL","FR","259798"
"164","Connecticut","54","Polito","Alex","OL","JR","94041"
"164","Connecticut","55","Williams","Jerome","LB","FR","259796"
"164","Connecticut","56","Cox","Mike","LB","JR","157401"
"164","Connecticut","57","Petrus","Muhammad","OL","SO","157450"
"164","Connecticut","59","Stephen","Shamar","DL","FR","259832"
"164","Connecticut","6","Howard","Jasper","DB","JR","157435"
"164","Connecticut","60","Kuraczea","Erik","OL","FR","259788"
"164","Connecticut","61","Brown","Stephen","OL","FR","259811"
"164","Connecticut","62","Chapman","Ben","OL","FR","259782"
"164","Connecticut","63","Masters","Adam","OL","FR","259791"
"164","Connecticut","65","Schultz","Scott","OL","SO","157454"
